,State,Region,Station,Date,Year,Month,Day,Volume,Duration,Intensity,Season
9115,NJ,Northeast,CAPE MAY 2 NW,2014-09-06,2014,9,6,1.0,1.0,1.0,Fall
9116,NJ,Northeast,CAPE MAY 2 NW,2014-09-06,2014,9,6,1.0,1.0,1.0,Fall
9117,NJ,Northeast,CAPE MAY 2 NW,2014-09-06,2014,9,6,26.0,3.0,8.666666666666666,Fall
9118,NJ,Northeast,CAPE MAY 2 NW,2014-09-07,2014,9,7,2.0,2.0,1.0,Fall
9119,NJ,Northeast,CAPE MAY 2 NW,2014-09-07,2014,9,7,3.0,1.0,3.0,Fall
9120,NJ,Northeast,CAPE MAY 2 NW,2014-09-07,2014,9,7,1.0,1.0,1.0,Fall
9121,NJ,Northeast,CAPE MAY 2 NW,2014-09-08,2014,9,8,5.0,4.0,1.25,Fall
9122,NJ,Northeast,CAPE MAY 2 NW,2014-09-08,2014,9,8,6.0,2.0,3.0,Fall
9123,NJ,Northeast,CAPE MAY 2 NW,2014-09-09,2014,9,9,1.0,1.0,1.0,Fall
9124,NJ,Northeast,CAPE MAY 2 NW,2014-09-13,2014,9,13,1.0,1.0,1.0,Fall
9125,NJ,Northeast,CAPE MAY 2 NW,2014-09-13,2014,9,13,1.0,1.0,1.0,Fall
9126,NJ,Northeast,CAPE MAY 2 NW,2014-09-13,2014,9,13,18.0,3.0,6.0,Fall
9127,NJ,Northeast,CAPE MAY 2 NW,2014-09-14,2014,9,14,1.0,1.0,1.0,Fall
9128,NJ,Northeast,CAPE MAY 2 NW,2014-09-14,2014,9,14,1.0,1.0,1.0,Fall
9129,NJ,Northeast,CAPE MAY 2 NW,2014-09-16,2014,9,16,37.0,4.0,9.25,Fall
9130,NJ,Northeast,CAPE MAY 2 NW,2014-09-16,2014,9,16,1.0,1.0,1.0,Fall
9131,NJ,Northeast,CAPE MAY 2 NW,2014-09-16,2014,9,16,1.0,1.0,1.0,Fall
9132,NJ,Northeast,CAPE MAY 2 NW,2014-09-17,2014,9,17,1.0,1.0,1.0,Fall
9133,NJ,Northeast,CAPE MAY 2 NW,2014-09-17,2014,9,17,1.0,1.0,1.0,Fall
9134,NJ,Northeast,CAPE MAY 2 NW,2014-09-17,2014,9,17,1.0,1.0,1.0,Fall
9135,NJ,Northeast,CAPE MAY 2 NW,2014-09-24,2014,9,24,3.0,2.0,1.5,Fall
9136,NJ,Northeast,CAPE MAY 2 NW,2014-09-24,2014,9,24,20.0,2.0,10.0,Fall
9137,NJ,Northeast,CAPE MAY 2 NW,2014-09-25,2014,9,25,85.0,7.0,12.142857142857142,Fall
9138,NJ,Northeast,CAPE MAY 2 NW,2014-09-25,2014,9,25,2.0,2.0,1.0,Fall
9139,NJ,Northeast,CAPE MAY 2 NW,2014-09-25,2014,9,25,3.0,2.0,1.5,Fall
9140,NJ,Northeast,CAPE MAY 2 NW,2014-09-26,2014,9,26,1.0,1.0,1.0,Fall
9141,NJ,Northeast,CAPE MAY 2 NW,2014-09-26,2014,9,26,1.0,1.0,1.0,Fall
9142,NJ,Northeast,CAPE MAY 2 NW,2014-09-29,2014,9,29,1.0,1.0,1.0,Fall
9143,NJ,Northeast,CAPE MAY 2 NW,2014-09-29,2014,9,29,2.0,2.0,1.0,Fall
9144,NJ,Northeast,CAPE MAY 2 NW,2014-09-29,2014,9,29,3.0,1.0,3.0,Fall
9145,NJ,Northeast,CAPE MAY 2 NW,2014-09-30,2014,9,30,5.0,3.0,1.6666666666666667,Fall
9146,NJ,Northeast,CAPE MAY 2 NW,2014-09-30,2014,9,30,1.0,1.0,1.0,Fall
9147,NJ,Northeast,CAPE MAY 2 NW,2014-09-30,2014,9,30,2.0,2.0,1.0,Fall
9148,NJ,Northeast,CAPE MAY 2 NW,2014-10-04,2014,10,4,11.0,3.0,3.6666666666666665,Fall
9149,NJ,Northeast,CAPE MAY 2 NW,2014-10-04,2014,10,4,5.0,3.0,1.6666666666666667,Fall
9150,NJ,Northeast,CAPE MAY 2 NW,2014-10-04,2014,10,4,1.0,1.0,1.0,Fall
9151,NJ,Northeast,CAPE MAY 2 NW,2014-10-05,2014,10,5,1.0,1.0,1.0,Fall
9152,NJ,Northeast,CAPE MAY 2 NW,2014-10-05,2014,10,5,1.0,1.0,1.0,Fall
9153,NJ,Northeast,CAPE MAY 2 NW,2014-10-08,2014,10,8,6.0,1.0,6.0,Fall
9154,NJ,Northeast,CAPE MAY 2 NW,2014-10-08,2014,10,8,2.0,2.0,1.0,Fall
9155,NJ,Northeast,CAPE MAY 2 NW,2014-10-09,2014,10,9,1.0,1.0,1.0,Fall
9156,NJ,Northeast,CAPE MAY 2 NW,2014-10-09,2014,10,9,1.0,1.0,1.0,Fall
9157,NJ,Northeast,CAPE MAY 2 NW,2014-10-10,2014,10,10,4.0,2.0,2.0,Fall
9158,NJ,Northeast,CAPE MAY 2 NW,2014-10-10,2014,10,10,14.0,6.0,2.3333333333333335,Fall
9159,NJ,Northeast,CAPE MAY 2 NW,2014-10-11,2014,10,11,14.0,2.0,7.0,Fall
9160,NJ,Northeast,CAPE MAY 2 NW,2014-10-11,2014,10,11,43.0,4.0,10.75,Fall
9161,NJ,Northeast,CAPE MAY 2 NW,2014-10-12,2014,10,12,1.0,1.0,1.0,Fall
9162,NJ,Northeast,CAPE MAY 2 NW,2014-10-12,2014,10,12,2.0,2.0,1.0,Fall
9163,NJ,Northeast,CAPE MAY 2 NW,2014-10-12,2014,10,12,1.0,1.0,1.0,Fall
9164,NJ,Northeast,CAPE MAY 2 NW,2014-10-13,2014,10,13,15.0,7.0,2.142857142857143,Fall
9165,NJ,Northeast,CAPE MAY 2 NW,2014-10-14,2014,10,14,1.0,1.0,1.0,Fall
9166,NJ,Northeast,CAPE MAY 2 NW,2014-10-14,2014,10,14,1.0,1.0,1.0,Fall
9167,NJ,Northeast,CAPE MAY 2 NW,2014-10-15,2014,10,15,5.0,3.0,1.6666666666666667,Fall
9168,NJ,Northeast,CAPE MAY 2 NW,2014-10-15,2014,10,15,4.0,3.0,1.3333333333333333,Fall
9169,NJ,Northeast,CAPE MAY 2 NW,2014-10-16,2014,10,16,24.0,4.0,6.0,Fall
9170,NJ,Northeast,CAPE MAY 2 NW,2014-10-16,2014,10,16,2.0,2.0,1.0,Fall
9171,NJ,Northeast,CAPE MAY 2 NW,2014-10-16,2014,10,16,1.0,1.0,1.0,Fall
9172,NJ,Northeast,CAPE MAY 2 NW,2014-10-17,2014,10,17,1.0,1.0,1.0,Fall
9173,NJ,Northeast,CAPE MAY 2 NW,2014-10-17,2014,10,17,1.0,1.0,1.0,Fall
9174,NJ,Northeast,CAPE MAY 2 NW,2014-10-21,2014,10,21,1.0,1.0,1.0,Fall
9175,NJ,Northeast,CAPE MAY 2 NW,2014-10-21,2014,10,21,1.0,1.0,1.0,Fall
9176,NJ,Northeast,CAPE MAY 2 NW,2014-10-21,2014,10,21,10.0,1.0,10.0,Fall
9177,NJ,Northeast,CAPE MAY 2 NW,2014-10-22,2014,10,22,15.0,2.0,7.5,Fall
9178,NJ,Northeast,CAPE MAY 2 NW,2014-10-22,2014,10,22,5.0,2.0,2.5,Fall
9179,NJ,Northeast,CAPE MAY 2 NW,2014-10-22,2014,10,22,1.0,1.0,1.0,Fall
9180,NJ,Northeast,CAPE MAY 2 NW,2014-11-06,2014,11,6,16.0,2.0,8.0,Fall
9181,NJ,Northeast,CAPE MAY 2 NW,2014-11-06,2014,11,6,1.0,1.0,1.0,Fall
9182,NJ,Northeast,CAPE MAY 2 NW,2014-11-06,2014,11,6,10.0,1.0,10.0,Fall
9183,NJ,Northeast,CAPE MAY 2 NW,2014-11-06,2014,11,6,13.0,3.0,4.333333333333333,Fall
9184,NJ,Northeast,CAPE MAY 2 NW,2014-11-07,2014,11,7,3.0,1.0,3.0,Fall
9185,NJ,Northeast,CAPE MAY 2 NW,2014-11-07,2014,11,7,1.0,1.0,1.0,Fall
9186,NJ,Northeast,CAPE MAY 2 NW,2014-11-11,2014,11,11,1.0,1.0,1.0,Fall
9187,NJ,Northeast,CAPE MAY 2 NW,2014-11-11,2014,11,11,1.0,1.0,1.0,Fall
9188,NJ,Northeast,CAPE MAY 2 NW,2014-11-11,2014,11,11,1.0,1.0,1.0,Fall
9189,NJ,Northeast,CAPE MAY 2 NW,2014-11-11,2014,11,11,1.0,1.0,1.0,Fall
9190,NJ,Northeast,CAPE MAY 2 NW,2014-11-13,2014,11,13,1.0,1.0,1.0,Fall
9191,NJ,Northeast,CAPE MAY 2 NW,2014-11-13,2014,11,13,1.0,1.0,1.0,Fall
9192,NJ,Northeast,CAPE MAY 2 NW,2014-11-13,2014,11,13,1.0,1.0,1.0,Fall
9193,NJ,Northeast,CAPE MAY 2 NW,2014-11-13,2014,11,13,3.0,2.0,1.5,Fall
9194,NJ,Northeast,CAPE MAY 2 NW,2014-11-14,2014,11,14,1.0,1.0,1.0,Fall
9195,NJ,Northeast,CAPE MAY 2 NW,2014-11-16,2014,11,16,1.0,1.0,1.0,Fall
9196,NJ,Northeast,CAPE MAY 2 NW,2014-11-16,2014,11,16,1.0,1.0,1.0,Fall
9197,NJ,Northeast,CAPE MAY 2 NW,2014-11-16,2014,11,16,3.0,1.0,3.0,Fall
9198,NJ,Northeast,CAPE MAY 2 NW,2014-11-17,2014,11,17,15.0,6.0,2.5,Fall
9199,NJ,Northeast,CAPE MAY 2 NW,2014-11-17,2014,11,17,8.0,3.0,2.6666666666666665,Fall
9200,NJ,Northeast,CAPE MAY 2 NW,2014-11-17,2014,11,17,46.0,4.0,11.5,Fall
9201,NJ,Northeast,CAPE MAY 2 NW,2014-11-18,2014,11,18,1.0,1.0,1.0,Fall
9202,NJ,Northeast,CAPE MAY 2 NW,2014-11-22,2014,11,22,1.0,1.0,1.0,Fall
9203,NJ,Northeast,CAPE MAY 2 NW,2014-11-24,2014,11,24,29.0,5.0,5.8,Fall
9204,NJ,Northeast,CAPE MAY 2 NW,2014-11-24,2014,11,24,1.0,1.0,1.0,Fall
9205,NJ,Northeast,CAPE MAY 2 NW,2014-11-25,2014,11,25,1.0,1.0,1.0,Fall
9206,NJ,Northeast,CAPE MAY 2 NW,2014-11-26,2014,11,26,1.0,1.0,1.0,Fall
9207,NJ,Northeast,CAPE MAY 2 NW,2014-11-26,2014,11,26,126.0,17.0,7.411764705882353,Fall
9208,NJ,Northeast,CAPE MAY 2 NW,2014-11-27,2014,11,27,1.0,1.0,1.0,Fall
9209,NJ,Northeast,CAPE MAY 2 NW,2014-12-01,2014,12,1,14.0,6.0,2.3333333333333335,Winter
9210,NJ,Northeast,CAPE MAY 2 NW,2014-12-02,2014,12,2,1.0,1.0,1.0,Winter
9211,NJ,Northeast,CAPE MAY 2 NW,2014-12-02,2014,12,2,41.0,10.0,4.1,Winter
9212,NJ,Northeast,CAPE MAY 2 NW,2014-12-02,2014,12,2,1.0,1.0,1.0,Winter
9213,NJ,Northeast,CAPE MAY 2 NW,2014-12-05,2014,12,5,1.0,1.0,1.0,Winter
9214,NJ,Northeast,CAPE MAY 2 NW,2014-12-05,2014,12,5,1.0,1.0,1.0,Winter
9215,NJ,Northeast,CAPE MAY 2 NW,2014-12-05,2014,12,5,1.0,1.0,1.0,Winter
9216,NJ,Northeast,CAPE MAY 2 NW,2014-12-06,2014,12,6,50.0,10.0,5.0,Winter
9217,NJ,Northeast,CAPE MAY 2 NW,2014-12-07,2014,12,7,8.0,2.0,4.0,Winter
9218,NJ,Northeast,CAPE MAY 2 NW,2014-12-07,2014,12,7,3.0,2.0,1.5,Winter
9219,NJ,Northeast,CAPE MAY 2 NW,2014-12-08,2014,12,8,1.0,1.0,1.0,Winter
9220,NJ,Northeast,CAPE MAY 2 NW,2014-12-08,2014,12,8,1.0,1.0,1.0,Winter
9221,NJ,Northeast,CAPE MAY 2 NW,2014-12-08,2014,12,8,1.0,1.0,1.0,Winter
9222,NJ,Northeast,CAPE MAY 2 NW,2014-12-08,2014,12,8,1.0,1.0,1.0,Winter
9223,NJ,Northeast,CAPE MAY 2 NW,2014-12-08,2014,12,8,1.0,1.0,1.0,Winter
9224,NJ,Northeast,CAPE MAY 2 NW,2014-12-08,2014,12,8,8.0,2.0,4.0,Winter
9225,NJ,Northeast,CAPE MAY 2 NW,2014-12-09,2014,12,9,87.0,6.0,14.5,Winter
9226,NJ,Northeast,CAPE MAY 2 NW,2014-12-09,2014,12,9,5.0,4.0,1.25,Winter
9227,NJ,Northeast,CAPE MAY 2 NW,2014-12-10,2014,12,10,1.0,1.0,1.0,Winter
9228,NJ,Northeast,CAPE MAY 2 NW,2014-12-16,2014,12,16,1.0,1.0,1.0,Winter
9229,NJ,Northeast,CAPE MAY 2 NW,2014-12-16,2014,12,16,21.0,3.0,7.0,Winter
9230,NJ,Northeast,CAPE MAY 2 NW,2014-12-16,2014,12,16,2.0,2.0,1.0,Winter
9231,NJ,Northeast,CAPE MAY 2 NW,2014-12-17,2014,12,17,1.0,1.0,1.0,Winter
9232,NJ,Northeast,CAPE MAY 2 NW,2014-12-22,2014,12,22,1.0,1.0,1.0,Winter
9233,NJ,Northeast,CAPE MAY 2 NW,2014-12-22,2014,12,22,1.0,1.0,1.0,Winter
9234,NJ,Northeast,CAPE MAY 2 NW,2014-12-22,2014,12,22,2.0,2.0,1.0,Winter
9235,NJ,Northeast,CAPE MAY 2 NW,2014-12-22,2014,12,22,1.0,1.0,1.0,Winter
9236,NJ,Northeast,CAPE MAY 2 NW,2014-12-23,2014,12,23,1.0,1.0,1.0,Winter
9237,NJ,Northeast,CAPE MAY 2 NW,2014-12-24,2014,12,24,75.0,11.0,6.818181818181818,Winter
9238,NJ,Northeast,CAPE MAY 2 NW,2014-12-24,2014,12,24,4.0,3.0,1.3333333333333333,Winter
9239,NJ,Northeast,CAPE MAY 2 NW,2014-12-25,2014,12,25,1.0,1.0,1.0,Winter
9240,NJ,Northeast,CAPE MAY 2 NW,2014-12-25,2014,12,25,10.0,4.0,2.5,Winter
9241,NJ,Northeast,CAPE MAY 2 NW,2014-12-25,2014,12,25,2.0,1.0,2.0,Winter
9242,NJ,Northeast,CAPE MAY 2 NW,2014-12-25,2014,12,25,1.0,1.0,1.0,Winter
9243,NJ,Northeast,CAPE MAY 2 NW,2014-12-25,2014,12,25,1.0,1.0,1.0,Winter
9244,NJ,Northeast,CAPE MAY 2 NW,2014-12-26,2014,12,26,1.0,1.0,1.0,Winter
9245,NJ,Northeast,CAPE MAY 2 NW,2014-12-26,2014,12,26,1.0,1.0,1.0,Winter
9246,NJ,Northeast,CAPE MAY 2 NW,2014-12-26,2014,12,26,1.0,1.0,1.0,Winter
9247,NJ,Northeast,CAPE MAY 2 NW,2014-12-28,2014,12,28,6.0,3.0,2.0,Winter
9248,NJ,Northeast,CAPE MAY 2 NW,2014-12-28,2014,12,28,1.0,1.0,1.0,Winter
9249,NJ,Northeast,CAPE MAY 2 NW,2014-12-28,2014,12,28,1.0,1.0,1.0,Winter
9250,NJ,Northeast,CAPE MAY 2 NW,2014-12-29,2014,12,29,8.0,4.0,2.0,Winter
9251,NJ,Northeast,CAPE MAY 2 NW,2014-12-29,2014,12,29,2.0,2.0,1.0,Winter
9252,NJ,Northeast,CAPE MAY 2 NW,2014-12-29,2014,12,29,1.0,1.0,1.0,Winter
9253,NJ,Northeast,CAPE MAY 2 NW,2014-12-30,2014,12,30,1.0,1.0,1.0,Winter
9254,NJ,Northeast,CAPE MAY 2 NW,2015-01-03,2015,1,3,22.0,6.0,3.6666666666666665,Winter
9255,NJ,Northeast,CAPE MAY 2 NW,2015-01-03,2015,1,3,1.0,1.0,1.0,Winter
9256,NJ,Northeast,CAPE MAY 2 NW,2015-01-03,2015,1,3,1.0,1.0,1.0,Winter
9257,NJ,Northeast,CAPE MAY 2 NW,2015-01-04,2015,1,4,8.0,1.0,8.0,Winter
9258,NJ,Northeast,CAPE MAY 2 NW,2015-01-04,2015,1,4,1.0,1.0,1.0,Winter
9259,NJ,Northeast,CAPE MAY 2 NW,2015-01-06,2015,1,6,1.0,1.0,1.0,Winter
9260,NJ,Northeast,CAPE MAY 2 NW,2015-01-06,2015,1,6,6.0,3.0,2.0,Winter
9261,NJ,Northeast,CAPE MAY 2 NW,2015-01-06,2015,1,6,1.0,1.0,1.0,Winter
9262,NJ,Northeast,CAPE MAY 2 NW,2015-01-11,2015,1,11,1.0,1.0,1.0,Winter
9263,NJ,Northeast,CAPE MAY 2 NW,2015-01-11,2015,1,11,1.0,1.0,1.0,Winter
9264,NJ,Northeast,CAPE MAY 2 NW,2015-01-11,2015,1,11,1.0,1.0,1.0,Winter
9265,NJ,Northeast,CAPE MAY 2 NW,2015-01-12,2015,1,12,1.0,1.0,1.0,Winter
9266,NJ,Northeast,CAPE MAY 2 NW,2015-01-12,2015,1,12,95.0,17.0,5.588235294117647,Winter
9267,NJ,Northeast,CAPE MAY 2 NW,2015-01-14,2015,1,14,1.0,1.0,1.0,Winter
9268,NJ,Northeast,CAPE MAY 2 NW,2015-01-14,2015,1,14,12.0,4.0,3.0,Winter
9269,NJ,Northeast,CAPE MAY 2 NW,2015-01-14,2015,1,14,1.0,1.0,1.0,Winter
9270,NJ,Northeast,CAPE MAY 2 NW,2015-01-15,2015,1,15,1.0,1.0,1.0,Winter
9271,NJ,Northeast,CAPE MAY 2 NW,2015-01-18,2015,1,18,1.0,1.0,1.0,Winter
9272,NJ,Northeast,CAPE MAY 2 NW,2015-01-18,2015,1,18,1.0,1.0,1.0,Winter
9273,NJ,Northeast,CAPE MAY 2 NW,2015-01-18,2015,1,18,9.0,3.0,3.0,Winter
9274,NJ,Northeast,CAPE MAY 2 NW,2015-01-18,2015,1,18,89.0,6.0,14.833333333333334,Winter
9275,NJ,Northeast,CAPE MAY 2 NW,2015-01-19,2015,1,19,1.0,1.0,1.0,Winter
9276,NJ,Northeast,CAPE MAY 2 NW,2015-01-21,2015,1,21,1.0,1.0,1.0,Winter
9277,NJ,Northeast,CAPE MAY 2 NW,2015-01-21,2015,1,21,20.0,4.0,5.0,Winter
9278,NJ,Northeast,CAPE MAY 2 NW,2015-01-23,2015,1,23,19.0,5.0,3.8,Winter
9279,NJ,Northeast,CAPE MAY 2 NW,2015-01-24,2015,1,24,57.0,7.0,8.142857142857142,Winter
9280,NJ,Northeast,CAPE MAY 2 NW,2015-01-24,2015,1,24,1.0,1.0,1.0,Winter
9281,NJ,Northeast,CAPE MAY 2 NW,2015-01-24,2015,1,24,2.0,2.0,1.0,Winter
9282,NJ,Northeast,CAPE MAY 2 NW,2015-01-25,2015,1,25,1.0,1.0,1.0,Winter
9283,NJ,Northeast,CAPE MAY 2 NW,2015-01-25,2015,1,25,1.0,1.0,1.0,Winter
9284,NJ,Northeast,CAPE MAY 2 NW,2015-01-26,2015,1,26,1.0,1.0,1.0,Winter
9285,NJ,Northeast,CAPE MAY 2 NW,2015-01-26,2015,1,26,1.0,1.0,1.0,Winter
9286,NJ,Northeast,CAPE MAY 2 NW,2015-01-26,2015,1,26,5.0,2.0,2.5,Winter
9287,NJ,Northeast,CAPE MAY 2 NW,2015-01-27,2015,1,27,1.0,1.0,1.0,Winter
9288,NJ,Northeast,CAPE MAY 2 NW,2015-01-27,2015,1,27,1.0,1.0,1.0,Winter
9289,NJ,Northeast,CAPE MAY 2 NW,2015-01-29,2015,1,29,1.0,1.0,1.0,Winter
9290,NJ,Northeast,CAPE MAY 2 NW,2015-01-29,2015,1,29,1.0,1.0,1.0,Winter
9291,NJ,Northeast,CAPE MAY 2 NW,2015-02-01,2015,2,1,1.0,1.0,1.0,Winter
9292,NJ,Northeast,CAPE MAY 2 NW,2015-02-01,2015,2,1,1.0,1.0,1.0,Winter
9293,NJ,Northeast,CAPE MAY 2 NW,2015-02-01,2015,2,1,2.0,1.0,2.0,Winter
9294,NJ,Northeast,CAPE MAY 2 NW,2015-02-02,2015,2,2,36.0,8.0,4.5,Winter
9295,NJ,Northeast,CAPE MAY 2 NW,2015-02-02,2015,2,2,45.0,5.0,9.0,Winter
9296,NJ,Northeast,CAPE MAY 2 NW,2015-02-04,2015,2,4,1.0,1.0,1.0,Winter
9297,NJ,Northeast,CAPE MAY 2 NW,2015-02-04,2015,2,4,1.0,1.0,1.0,Winter
9298,NJ,Northeast,CAPE MAY 2 NW,2015-02-04,2015,2,4,1.0,1.0,1.0,Winter
9299,NJ,Northeast,CAPE MAY 2 NW,2015-02-07,2015,2,7,1.0,1.0,1.0,Winter
9300,NJ,Northeast,CAPE MAY 2 NW,2015-02-07,2015,2,7,1.0,1.0,1.0,Winter
9301,NJ,Northeast,CAPE MAY 2 NW,2015-02-07,2015,2,7,1.0,1.0,1.0,Winter
9302,NJ,Northeast,CAPE MAY 2 NW,2015-02-09,2015,2,9,1.0,1.0,1.0,Winter
9303,NJ,Northeast,CAPE MAY 2 NW,2015-02-09,2015,2,9,1.0,1.0,1.0,Winter
9304,NJ,Northeast,CAPE MAY 2 NW,2015-02-12,2015,2,12,1.0,1.0,1.0,Winter
9305,NJ,Northeast,CAPE MAY 2 NW,2015-02-12,2015,2,12,1.0,1.0,1.0,Winter
9306,NJ,Northeast,CAPE MAY 2 NW,2015-02-14,2015,2,14,1.0,1.0,1.0,Winter
9307,NJ,Northeast,CAPE MAY 2 NW,2015-02-14,2015,2,14,1.0,1.0,1.0,Winter
9308,NJ,Northeast,CAPE MAY 2 NW,2015-02-14,2015,2,14,9.0,2.0,4.5,Winter
9309,NJ,Northeast,CAPE MAY 2 NW,2015-02-16,2015,2,16,12.0,4.0,3.0,Winter
9310,NJ,Northeast,CAPE MAY 2 NW,2015-02-17,2015,2,17,38.0,8.0,4.75,Winter
9311,NJ,Northeast,CAPE MAY 2 NW,2015-02-17,2015,2,17,1.0,1.0,1.0,Winter
9312,NJ,Northeast,CAPE MAY 2 NW,2015-02-21,2015,2,21,1.0,1.0,1.0,Winter
9313,NJ,Northeast,CAPE MAY 2 NW,2015-02-21,2015,2,21,1.0,1.0,1.0,Winter
9314,NJ,Northeast,CAPE MAY 2 NW,2015-02-21,2015,2,21,39.0,8.0,4.875,Winter
9315,NJ,Northeast,CAPE MAY 2 NW,2015-02-22,2015,2,22,34.0,10.0,3.4,Winter
9316,NJ,Northeast,CAPE MAY 2 NW,2015-02-22,2015,2,22,1.0,1.0,1.0,Winter
9317,NJ,Northeast,CAPE MAY 2 NW,2015-02-26,2015,2,26,1.0,1.0,1.0,Winter
9318,NJ,Northeast,CAPE MAY 2 NW,2015-02-26,2015,2,26,16.0,6.0,2.6666666666666665,Winter
9319,NJ,Northeast,CAPE MAY 2 NW,2015-03-01,2015,3,1,1.0,1.0,1.0,Spring
9320,NJ,Northeast,CAPE MAY 2 NW,2015-03-01,2015,3,1,63.0,13.0,4.846153846153846,Spring
9321,NJ,Northeast,CAPE MAY 2 NW,2015-03-01,2015,3,1,1.0,1.0,1.0,Spring
9322,NJ,Northeast,CAPE MAY 2 NW,2015-03-02,2015,3,2,4.0,1.0,4.0,Spring
9323,NJ,Northeast,CAPE MAY 2 NW,2015-03-03,2015,3,3,23.0,7.0,3.2857142857142856,Spring
9324,NJ,Northeast,CAPE MAY 2 NW,2015-03-04,2015,3,4,1.0,1.0,1.0,Spring
9325,NJ,Northeast,CAPE MAY 2 NW,2015-03-04,2015,3,4,19.0,4.0,4.75,Spring
9326,NJ,Northeast,CAPE MAY 2 NW,2015-03-04,2015,3,4,3.0,3.0,1.0,Spring
9327,NJ,Northeast,CAPE MAY 2 NW,2015-03-04,2015,3,4,1.0,1.0,1.0,Spring
9328,NJ,Northeast,CAPE MAY 2 NW,2015-03-04,2015,3,4,1.0,1.0,1.0,Spring
9329,NJ,Northeast,CAPE MAY 2 NW,2015-03-04,2015,3,4,14.0,3.0,4.666666666666667,Spring
9330,NJ,Northeast,CAPE MAY 2 NW,2015-03-05,2015,3,5,99.0,20.0,4.95,Spring
9331,NJ,Northeast,CAPE MAY 2 NW,2015-03-06,2015,3,6,1.0,1.0,1.0,Spring
9332,NJ,Northeast,CAPE MAY 2 NW,2015-03-10,2015,3,10,1.0,1.0,1.0,Spring
9333,NJ,Northeast,CAPE MAY 2 NW,2015-03-10,2015,3,10,15.0,9.0,1.6666666666666667,Spring
9334,NJ,Northeast,CAPE MAY 2 NW,2015-03-13,2015,3,13,4.0,3.0,1.3333333333333333,Spring
9335,NJ,Northeast,CAPE MAY 2 NW,2015-03-14,2015,3,14,92.0,18.0,5.111111111111111,Spring
9336,NJ,Northeast,CAPE MAY 2 NW,2015-03-14,2015,3,14,1.0,1.0,1.0,Spring
9337,NJ,Northeast,CAPE MAY 2 NW,2015-03-14,2015,3,14,1.0,1.0,1.0,Spring
9338,NJ,Northeast,CAPE MAY 2 NW,2015-03-15,2015,3,15,1.0,1.0,1.0,Spring
9339,NJ,Northeast,CAPE MAY 2 NW,2015-03-20,2015,3,20,40.0,11.0,3.6363636363636362,Spring
9340,NJ,Northeast,CAPE MAY 2 NW,2015-03-21,2015,3,21,1.0,1.0,1.0,Spring
9341,NJ,Northeast,CAPE MAY 2 NW,2015-03-21,2015,3,21,2.0,2.0,1.0,Spring
9342,NJ,Northeast,CAPE MAY 2 NW,2015-03-21,2015,3,21,1.0,1.0,1.0,Spring
9343,NJ,Northeast,CAPE MAY 2 NW,2015-03-21,2015,3,21,1.0,1.0,1.0,Spring
9344,NJ,Northeast,CAPE MAY 2 NW,2015-03-25,2015,3,25,7.0,2.0,3.5,Spring
9345,NJ,Northeast,CAPE MAY 2 NW,2015-03-26,2015,3,26,7.0,2.0,3.5,Spring
9346,NJ,Northeast,CAPE MAY 2 NW,2015-03-26,2015,3,26,10.0,2.0,5.0,Spring
9347,NJ,Northeast,CAPE MAY 2 NW,2015-03-26,2015,3,26,1.0,1.0,1.0,Spring
9348,NJ,Northeast,CAPE MAY 2 NW,2015-03-27,2015,3,27,1.0,1.0,1.0,Spring
9349,NJ,Northeast,CAPE MAY 2 NW,2015-03-27,2015,3,27,14.0,4.0,3.5,Spring
9350,NJ,Northeast,CAPE MAY 2 NW,2015-03-27,2015,3,27,1.0,1.0,1.0,Spring
9351,NJ,Northeast,CAPE MAY 2 NW,2015-03-28,2015,3,28,1.0,1.0,1.0,Spring
9352,NJ,Northeast,CAPE MAY 2 NW,2015-03-30,2015,3,30,1.0,1.0,1.0,Spring
9353,NJ,Northeast,CAPE MAY 2 NW,2015-03-30,2015,3,30,1.0,1.0,1.0,Spring
9354,NJ,Northeast,CAPE MAY 2 NW,2015-03-30,2015,3,30,5.0,2.0,2.5,Spring
9355,NJ,Northeast,CAPE MAY 2 NW,2015-03-30,2015,3,30,1.0,1.0,1.0,Spring
9356,NJ,Northeast,CAPE MAY 2 NW,2015-03-30,2015,3,30,1.0,1.0,1.0,Spring
9357,NJ,Northeast,CAPE MAY 2 NW,2015-03-31,2015,3,31,1.0,1.0,1.0,Spring
9358,NJ,Northeast,CAPE MAY 2 NW,2015-03-31,2015,3,31,10.0,4.0,2.5,Spring
9359,NJ,Northeast,CAPE MAY 2 NW,2015-03-31,2015,3,31,1.0,1.0,1.0,Spring
9360,NJ,Northeast,CAPE MAY 2 NW,2015-04-03,2015,4,3,1.0,1.0,1.0,Spring
9361,NJ,Northeast,CAPE MAY 2 NW,2015-04-03,2015,4,3,3.0,1.0,3.0,Spring
9362,NJ,Northeast,CAPE MAY 2 NW,2015-04-03,2015,4,3,27.0,2.0,13.5,Spring
9363,NJ,Northeast,CAPE MAY 2 NW,2015-04-04,2015,4,4,1.0,1.0,1.0,Spring
9364,NJ,Northeast,CAPE MAY 2 NW,2015-04-04,2015,4,4,1.0,1.0,1.0,Spring
9365,NJ,Northeast,CAPE MAY 2 NW,2015-04-04,2015,4,4,1.0,1.0,1.0,Spring
