,State,Region,Station,Date,Year,Month,Day,Volume,Duration,Intensity,Season
4346,AK,Pacific,WISEMAN,2012-12-25,2012,12,25,1.0,1.0,1.0,Winter
4347,AK,Pacific,WISEMAN,2012-12-26,2012,12,26,1.0,1.0,1.0,Winter
4348,AK,Pacific,WISEMAN,2012-12-27,2012,12,27,1.0,1.0,1.0,Winter
4349,AK,Pacific,WISEMAN,2012-12-27,2012,12,27,1.0,1.0,1.0,Winter
4350,AK,Pacific,WISEMAN,2012-12-29,2012,12,29,1.0,1.0,1.0,Winter
4351,AK,Pacific,WISEMAN,2012-12-29,2012,12,29,1.0,1.0,1.0,Winter
4352,AK,Pacific,WISEMAN,2012-12-29,2012,12,29,1.0,1.0,1.0,Winter
4353,AK,Pacific,WISEMAN,2012-12-29,2012,12,29,1.0,1.0,1.0,Winter
4354,AK,Pacific,WISEMAN,2012-12-30,2012,12,30,1.0,1.0,1.0,Winter
4355,AK,Pacific,WISEMAN,2012-12-30,2012,12,30,1.0,1.0,1.0,Winter
4356,AK,Pacific,WISEMAN,2012-12-31,2012,12,31,6.0,4.0,1.5,Winter
4357,AK,Pacific,WISEMAN,2012-12-31,2012,12,31,2.0,2.0,1.0,Winter
4358,AK,Pacific,WISEMAN,2013-01-01,2013,1,1,1.0,1.0,1.0,Winter
4359,AK,Pacific,WISEMAN,2013-01-01,2013,1,1,1.0,1.0,1.0,Winter
4360,AK,Pacific,WISEMAN,2013-01-02,2013,1,2,1.0,1.0,1.0,Winter
4361,AK,Pacific,WISEMAN,2013-01-02,2013,1,2,1.0,1.0,1.0,Winter
4362,AK,Pacific,WISEMAN,2013-01-02,2013,1,2,2.0,2.0,1.0,Winter
4363,AK,Pacific,WISEMAN,2013-01-03,2013,1,3,1.0,1.0,1.0,Winter
4364,AK,Pacific,WISEMAN,2013-01-04,2013,1,4,1.0,1.0,1.0,Winter
4365,AK,Pacific,WISEMAN,2013-01-04,2013,1,4,1.0,1.0,1.0,Winter
4366,AK,Pacific,WISEMAN,2013-01-07,2013,1,7,1.0,1.0,1.0,Winter
4367,AK,Pacific,WISEMAN,2013-01-10,2013,1,10,1.0,1.0,1.0,Winter
4368,AK,Pacific,WISEMAN,2013-01-10,2013,1,10,1.0,1.0,1.0,Winter
4369,AK,Pacific,WISEMAN,2013-01-11,2013,1,11,1.0,1.0,1.0,Winter
4370,AK,Pacific,WISEMAN,2013-01-11,2013,1,11,1.0,1.0,1.0,Winter
4371,AK,Pacific,WISEMAN,2013-01-11,2013,1,11,2.0,2.0,1.0,Winter
4372,AK,Pacific,WISEMAN,2013-01-11,2013,1,11,1.0,1.0,1.0,Winter
4373,AK,Pacific,WISEMAN,2013-01-12,2013,1,12,1.0,1.0,1.0,Winter
4374,AK,Pacific,WISEMAN,2013-01-13,2013,1,13,38.0,9.0,4.222222222222222,Winter
4375,AK,Pacific,WISEMAN,2013-01-13,2013,1,13,4.0,3.0,1.3333333333333333,Winter
4376,AK,Pacific,WISEMAN,2013-01-14,2013,1,14,46.0,13.0,3.5384615384615383,Winter
4377,AK,Pacific,WISEMAN,2013-01-14,2013,1,14,2.0,1.0,2.0,Winter
4378,AK,Pacific,WISEMAN,2013-01-15,2013,1,15,1.0,1.0,1.0,Winter
4379,AK,Pacific,WISEMAN,2013-01-19,2013,1,19,3.0,2.0,1.5,Winter
4380,AK,Pacific,WISEMAN,2013-01-19,2013,1,19,1.0,1.0,1.0,Winter
4381,AK,Pacific,WISEMAN,2013-01-20,2013,1,20,1.0,1.0,1.0,Winter
4382,AK,Pacific,WISEMAN,2013-01-20,2013,1,20,3.0,3.0,1.0,Winter
4383,AK,Pacific,WISEMAN,2013-01-20,2013,1,20,1.0,1.0,1.0,Winter
4384,AK,Pacific,WISEMAN,2013-01-20,2013,1,20,1.0,1.0,1.0,Winter
4385,AK,Pacific,WISEMAN,2013-01-21,2013,1,21,2.0,2.0,1.0,Winter
4386,AK,Pacific,WISEMAN,2013-01-21,2013,1,21,1.0,1.0,1.0,Winter
4387,AK,Pacific,WISEMAN,2013-01-28,2013,1,28,1.0,1.0,1.0,Winter
4388,AK,Pacific,WISEMAN,2013-01-28,2013,1,28,1.0,1.0,1.0,Winter
4389,AK,Pacific,WISEMAN,2013-01-30,2013,1,30,1.0,1.0,1.0,Winter
4390,AK,Pacific,WISEMAN,2013-01-30,2013,1,30,1.0,1.0,1.0,Winter
4391,AK,Pacific,WISEMAN,2013-01-30,2013,1,30,1.0,1.0,1.0,Winter
4392,AK,Pacific,WISEMAN,2013-01-30,2013,1,30,1.0,1.0,1.0,Winter
4393,AK,Pacific,WISEMAN,2013-01-30,2013,1,30,1.0,1.0,1.0,Winter
4394,AK,Pacific,WISEMAN,2013-01-30,2013,1,30,2.0,2.0,1.0,Winter
4395,AK,Pacific,WISEMAN,2013-01-31,2013,1,31,1.0,1.0,1.0,Winter
4396,AK,Pacific,WISEMAN,2013-01-31,2013,1,31,5.0,4.0,1.25,Winter
4397,AK,Pacific,WISEMAN,2013-01-31,2013,1,31,1.0,1.0,1.0,Winter
4398,AK,Pacific,WISEMAN,2013-01-31,2013,1,31,1.0,1.0,1.0,Winter
4399,AK,Pacific,WISEMAN,2013-02-01,2013,2,1,1.0,1.0,1.0,Winter
4400,AK,Pacific,WISEMAN,2013-02-01,2013,2,1,1.0,1.0,1.0,Winter
4401,AK,Pacific,WISEMAN,2013-02-01,2013,2,1,1.0,1.0,1.0,Winter
4402,AK,Pacific,WISEMAN,2013-02-02,2013,2,2,1.0,1.0,1.0,Winter
4403,AK,Pacific,WISEMAN,2013-02-04,2013,2,4,1.0,1.0,1.0,Winter
4404,AK,Pacific,WISEMAN,2013-02-04,2013,2,4,2.0,2.0,1.0,Winter
4405,AK,Pacific,WISEMAN,2013-02-05,2013,2,5,1.0,1.0,1.0,Winter
4406,AK,Pacific,WISEMAN,2013-02-05,2013,2,5,1.0,1.0,1.0,Winter
4407,AK,Pacific,WISEMAN,2013-02-05,2013,2,5,1.0,1.0,1.0,Winter
4408,AK,Pacific,WISEMAN,2013-02-06,2013,2,6,1.0,1.0,1.0,Winter
4409,AK,Pacific,WISEMAN,2013-02-06,2013,2,6,1.0,1.0,1.0,Winter
4410,AK,Pacific,WISEMAN,2013-02-07,2013,2,7,1.0,1.0,1.0,Winter
4411,AK,Pacific,WISEMAN,2013-02-07,2013,2,7,1.0,1.0,1.0,Winter
4412,AK,Pacific,WISEMAN,2013-02-07,2013,2,7,1.0,1.0,1.0,Winter
4413,AK,Pacific,WISEMAN,2013-02-08,2013,2,8,1.0,1.0,1.0,Winter
4414,AK,Pacific,WISEMAN,2013-02-08,2013,2,8,1.0,1.0,1.0,Winter
4415,AK,Pacific,WISEMAN,2013-02-08,2013,2,8,1.0,1.0,1.0,Winter
4416,AK,Pacific,WISEMAN,2013-02-09,2013,2,9,1.0,1.0,1.0,Winter
4417,AK,Pacific,WISEMAN,2013-02-09,2013,2,9,1.0,1.0,1.0,Winter
4418,AK,Pacific,WISEMAN,2013-02-09,2013,2,9,1.0,1.0,1.0,Winter
4419,AK,Pacific,WISEMAN,2013-02-10,2013,2,10,2.0,2.0,1.0,Winter
4420,AK,Pacific,WISEMAN,2013-02-10,2013,2,10,1.0,1.0,1.0,Winter
4421,AK,Pacific,WISEMAN,2013-02-11,2013,2,11,1.0,1.0,1.0,Winter
4422,AK,Pacific,WISEMAN,2013-02-11,2013,2,11,1.0,1.0,1.0,Winter
4423,AK,Pacific,WISEMAN,2013-02-15,2013,2,15,1.0,1.0,1.0,Winter
4424,AK,Pacific,WISEMAN,2013-02-15,2013,2,15,2.0,2.0,1.0,Winter
4425,AK,Pacific,WISEMAN,2013-02-15,2013,2,15,1.0,1.0,1.0,Winter
4426,AK,Pacific,WISEMAN,2013-02-16,2013,2,16,1.0,1.0,1.0,Winter
4427,AK,Pacific,WISEMAN,2013-02-17,2013,2,17,1.0,1.0,1.0,Winter
4428,AK,Pacific,WISEMAN,2013-02-17,2013,2,17,1.0,1.0,1.0,Winter
4429,AK,Pacific,WISEMAN,2013-02-17,2013,2,17,1.0,1.0,1.0,Winter
4430,AK,Pacific,WISEMAN,2013-02-17,2013,2,17,1.0,1.0,1.0,Winter
4431,AK,Pacific,WISEMAN,2013-02-17,2013,2,17,1.0,1.0,1.0,Winter
4432,AK,Pacific,WISEMAN,2013-02-20,2013,2,20,3.0,3.0,1.0,Winter
4433,AK,Pacific,WISEMAN,2013-02-22,2013,2,22,1.0,1.0,1.0,Winter
4434,AK,Pacific,WISEMAN,2013-02-22,2013,2,22,1.0,1.0,1.0,Winter
4435,AK,Pacific,WISEMAN,2013-02-22,2013,2,22,1.0,1.0,1.0,Winter
4436,AK,Pacific,WISEMAN,2013-02-22,2013,2,22,1.0,1.0,1.0,Winter
4437,AK,Pacific,WISEMAN,2013-02-22,2013,2,22,2.0,2.0,1.0,Winter
4438,AK,Pacific,WISEMAN,2013-02-22,2013,2,22,4.0,2.0,2.0,Winter
4439,AK,Pacific,WISEMAN,2013-02-23,2013,2,23,1.0,1.0,1.0,Winter
4440,AK,Pacific,WISEMAN,2013-02-23,2013,2,23,1.0,1.0,1.0,Winter
4441,AK,Pacific,WISEMAN,2013-02-25,2013,2,25,1.0,1.0,1.0,Winter
4442,AK,Pacific,WISEMAN,2013-02-25,2013,2,25,1.0,1.0,1.0,Winter
4443,AK,Pacific,WISEMAN,2013-03-01,2013,3,1,1.0,1.0,1.0,Spring
4444,AK,Pacific,WISEMAN,2013-03-01,2013,3,1,1.0,1.0,1.0,Spring
4445,AK,Pacific,WISEMAN,2013-03-01,2013,3,1,1.0,1.0,1.0,Spring
4446,AK,Pacific,WISEMAN,2013-03-21,2013,3,21,1.0,1.0,1.0,Spring
4447,AK,Pacific,WISEMAN,2013-03-21,2013,3,21,1.0,1.0,1.0,Spring
4448,AK,Pacific,WISEMAN,2013-03-21,2013,3,21,2.0,2.0,1.0,Spring
4449,AK,Pacific,WISEMAN,2013-03-21,2013,3,21,1.0,1.0,1.0,Spring
4450,AK,Pacific,WISEMAN,2013-03-21,2013,3,21,3.0,3.0,1.0,Spring
4451,AK,Pacific,WISEMAN,2013-03-22,2013,3,22,1.0,1.0,1.0,Spring
4452,AK,Pacific,WISEMAN,2013-03-22,2013,3,22,1.0,1.0,1.0,Spring
4453,AK,Pacific,WISEMAN,2013-03-22,2013,3,22,1.0,1.0,1.0,Spring
4454,AK,Pacific,WISEMAN,2013-03-22,2013,3,22,2.0,2.0,1.0,Spring
4455,AK,Pacific,WISEMAN,2013-03-22,2013,3,22,4.0,4.0,1.0,Spring
4456,AK,Pacific,WISEMAN,2013-03-22,2013,3,22,13.0,5.0,2.6,Spring
4457,AK,Pacific,WISEMAN,2013-03-23,2013,3,23,4.0,3.0,1.3333333333333333,Spring
4458,AK,Pacific,WISEMAN,2013-03-25,2013,3,25,1.0,1.0,1.0,Spring
4459,AK,Pacific,WISEMAN,2013-03-25,2013,3,25,1.0,1.0,1.0,Spring
4460,AK,Pacific,WISEMAN,2013-03-25,2013,3,25,2.0,2.0,1.0,Spring
4461,AK,Pacific,WISEMAN,2013-03-25,2013,3,25,13.0,7.0,1.8571428571428572,Spring
4462,AK,Pacific,WISEMAN,2013-03-25,2013,3,25,1.0,1.0,1.0,Spring
4463,AK,Pacific,WISEMAN,2013-03-26,2013,3,26,1.0,1.0,1.0,Spring
4464,AK,Pacific,WISEMAN,2013-03-26,2013,3,26,1.0,1.0,1.0,Spring
4465,AK,Pacific,WISEMAN,2013-03-26,2013,3,26,2.0,2.0,1.0,Spring
4466,AK,Pacific,WISEMAN,2013-03-26,2013,3,26,1.0,1.0,1.0,Spring
4467,AK,Pacific,WISEMAN,2013-03-26,2013,3,26,1.0,1.0,1.0,Spring
4468,AK,Pacific,WISEMAN,2013-03-27,2013,3,27,1.0,1.0,1.0,Spring
4469,AK,Pacific,WISEMAN,2013-03-27,2013,3,27,1.0,1.0,1.0,Spring
4470,AK,Pacific,WISEMAN,2013-03-30,2013,3,30,1.0,1.0,1.0,Spring
4471,AK,Pacific,WISEMAN,2013-04-08,2013,4,8,1.0,1.0,1.0,Spring
4472,AK,Pacific,WISEMAN,2013-04-08,2013,4,8,1.0,1.0,1.0,Spring
4473,AK,Pacific,WISEMAN,2013-04-08,2013,4,8,1.0,1.0,1.0,Spring
4474,AK,Pacific,WISEMAN,2013-04-09,2013,4,9,3.0,3.0,1.0,Spring
4475,AK,Pacific,WISEMAN,2013-04-09,2013,4,9,1.0,1.0,1.0,Spring
4476,AK,Pacific,WISEMAN,2013-04-09,2013,4,9,1.0,1.0,1.0,Spring
4477,AK,Pacific,WISEMAN,2013-04-09,2013,4,9,3.0,2.0,1.5,Spring
4478,AK,Pacific,WISEMAN,2013-04-10,2013,4,10,7.0,6.0,1.1666666666666667,Spring
4479,AK,Pacific,WISEMAN,2013-04-10,2013,4,10,1.0,1.0,1.0,Spring
4480,AK,Pacific,WISEMAN,2013-04-10,2013,4,10,1.0,1.0,1.0,Spring
4481,AK,Pacific,WISEMAN,2013-04-10,2013,4,10,1.0,1.0,1.0,Spring
4482,AK,Pacific,WISEMAN,2013-04-11,2013,4,11,1.0,1.0,1.0,Spring
4483,AK,Pacific,WISEMAN,2013-04-11,2013,4,11,1.0,1.0,1.0,Spring
4484,AK,Pacific,WISEMAN,2013-04-11,2013,4,11,1.0,1.0,1.0,Spring
4485,AK,Pacific,WISEMAN,2013-04-30,2013,4,30,1.0,1.0,1.0,Spring
4486,AK,Pacific,WISEMAN,2013-04-30,2013,4,30,1.0,1.0,1.0,Spring
4487,AK,Pacific,WISEMAN,2013-04-30,2013,4,30,1.0,1.0,1.0,Spring
4488,AK,Pacific,WISEMAN,2013-04-30,2013,4,30,1.0,1.0,1.0,Spring
4489,AK,Pacific,WISEMAN,2013-05-05,2013,5,5,2.0,2.0,1.0,Spring
4490,AK,Pacific,WISEMAN,2013-05-05,2013,5,5,1.0,1.0,1.0,Spring
4491,AK,Pacific,WISEMAN,2013-05-06,2013,5,6,2.0,2.0,1.0,Spring
4492,AK,Pacific,WISEMAN,2013-05-08,2013,5,8,1.0,1.0,1.0,Spring
4493,AK,Pacific,WISEMAN,2013-05-08,2013,5,8,1.0,1.0,1.0,Spring
4494,AK,Pacific,WISEMAN,2013-05-11,2013,5,11,1.0,1.0,1.0,Spring
4495,AK,Pacific,WISEMAN,2013-05-11,2013,5,11,1.0,1.0,1.0,Spring
4496,AK,Pacific,WISEMAN,2013-05-14,2013,5,14,1.0,1.0,1.0,Spring
4497,AK,Pacific,WISEMAN,2013-05-15,2013,5,15,1.0,1.0,1.0,Spring
4498,AK,Pacific,WISEMAN,2013-05-15,2013,5,15,1.0,1.0,1.0,Spring
4499,AK,Pacific,WISEMAN,2013-05-16,2013,5,16,1.0,1.0,1.0,Spring
4500,AK,Pacific,WISEMAN,2013-05-16,2013,5,16,1.0,1.0,1.0,Spring
4501,AK,Pacific,WISEMAN,2013-05-16,2013,5,16,6.0,2.0,3.0,Spring
4502,AK,Pacific,WISEMAN,2013-05-17,2013,5,17,1.0,1.0,1.0,Spring
4503,AK,Pacific,WISEMAN,2013-05-17,2013,5,17,1.0,1.0,1.0,Spring
4504,AK,Pacific,WISEMAN,2013-05-17,2013,5,17,1.0,1.0,1.0,Spring
4505,AK,Pacific,WISEMAN,2013-05-17,2013,5,17,1.0,1.0,1.0,Spring
4506,AK,Pacific,WISEMAN,2013-05-17,2013,5,17,1.0,1.0,1.0,Spring
4507,AK,Pacific,WISEMAN,2013-05-18,2013,5,18,1.0,1.0,1.0,Spring
4508,AK,Pacific,WISEMAN,2013-05-20,2013,5,20,1.0,1.0,1.0,Spring
4509,AK,Pacific,WISEMAN,2013-05-26,2013,5,26,1.0,1.0,1.0,Spring
4510,AK,Pacific,WISEMAN,2013-06-01,2013,6,1,1.0,1.0,1.0,Summer
4511,AK,Pacific,WISEMAN,2013-07-04,2013,7,4,1.0,1.0,1.0,Summer
4512,AK,Pacific,WISEMAN,2013-07-04,2013,7,4,5.0,1.0,5.0,Summer
4513,AK,Pacific,WISEMAN,2013-07-04,2013,7,4,1.0,1.0,1.0,Summer
4514,AK,Pacific,WISEMAN,2013-07-05,2013,7,5,1.0,1.0,1.0,Summer
4515,AK,Pacific,WISEMAN,2013-07-06,2013,7,6,1.0,1.0,1.0,Summer
4516,AK,Pacific,WISEMAN,2013-07-07,2013,7,7,7.0,1.0,7.0,Summer
4517,AK,Pacific,WISEMAN,2013-07-07,2013,7,7,1.0,1.0,1.0,Summer
4518,AK,Pacific,WISEMAN,2013-07-08,2013,7,8,22.0,6.0,3.6666666666666665,Summer
4519,AK,Pacific,WISEMAN,2013-07-08,2013,7,8,34.0,5.0,6.8,Summer
4520,AK,Pacific,WISEMAN,2013-07-09,2013,7,9,8.0,2.0,4.0,Summer
4521,AK,Pacific,WISEMAN,2013-07-09,2013,7,9,1.0,1.0,1.0,Summer
4522,AK,Pacific,WISEMAN,2013-07-10,2013,7,10,1.0,1.0,1.0,Summer
4523,AK,Pacific,WISEMAN,2013-07-10,2013,7,10,1.0,1.0,1.0,Summer
4524,AK,Pacific,WISEMAN,2013-07-19,2013,7,19,1.0,1.0,1.0,Summer
4525,AK,Pacific,WISEMAN,2013-07-19,2013,7,19,18.0,8.0,2.25,Summer
4526,AK,Pacific,WISEMAN,2013-07-20,2013,7,20,72.0,20.0,3.6,Summer
4527,AK,Pacific,WISEMAN,2013-07-21,2013,7,21,1.0,1.0,1.0,Summer
4528,AK,Pacific,WISEMAN,2013-07-24,2013,7,24,1.0,1.0,1.0,Summer
4529,AK,Pacific,WISEMAN,2013-07-24,2013,7,24,2.0,1.0,2.0,Summer
4530,AK,Pacific,WISEMAN,2013-07-25,2013,7,25,1.0,1.0,1.0,Summer
4531,AK,Pacific,WISEMAN,2013-07-25,2013,7,25,1.0,1.0,1.0,Summer
4532,AK,Pacific,WISEMAN,2013-08-03,2013,8,3,1.0,1.0,1.0,Summer
4533,AK,Pacific,WISEMAN,2013-08-03,2013,8,3,4.0,3.0,1.3333333333333333,Summer
4534,AK,Pacific,WISEMAN,2013-08-04,2013,8,4,1.0,1.0,1.0,Summer
4535,AK,Pacific,WISEMAN,2013-08-04,2013,8,4,1.0,1.0,1.0,Summer
4536,AK,Pacific,WISEMAN,2013-08-04,2013,8,4,32.0,5.0,6.4,Summer
4537,AK,Pacific,WISEMAN,2013-08-04,2013,8,4,1.0,1.0,1.0,Summer
4538,AK,Pacific,WISEMAN,2013-08-04,2013,8,4,1.0,1.0,1.0,Summer
4539,AK,Pacific,WISEMAN,2013-08-05,2013,8,5,5.0,4.0,1.25,Summer
4540,AK,Pacific,WISEMAN,2013-08-05,2013,8,5,1.0,1.0,1.0,Summer
4541,AK,Pacific,WISEMAN,2013-08-06,2013,8,6,1.0,1.0,1.0,Summer
4542,AK,Pacific,WISEMAN,2013-08-07,2013,8,7,1.0,1.0,1.0,Summer
4543,AK,Pacific,WISEMAN,2013-08-07,2013,8,7,6.0,1.0,6.0,Summer
4544,AK,Pacific,WISEMAN,2013-08-08,2013,8,8,4.0,1.0,4.0,Summer
4545,AK,Pacific,WISEMAN,2013-08-08,2013,8,8,8.0,1.0,8.0,Summer
4546,AK,Pacific,WISEMAN,2013-08-08,2013,8,8,1.0,1.0,1.0,Summer
4547,AK,Pacific,WISEMAN,2013-08-10,2013,8,10,1.0,1.0,1.0,Summer
4548,AK,Pacific,WISEMAN,2013-08-10,2013,8,10,8.0,5.0,1.6,Summer
4549,AK,Pacific,WISEMAN,2013-08-11,2013,8,11,1.0,1.0,1.0,Summer
4550,AK,Pacific,WISEMAN,2013-08-11,2013,8,11,1.0,1.0,1.0,Summer
4551,AK,Pacific,WISEMAN,2013-08-12,2013,8,12,16.0,10.0,1.6,Summer
4552,AK,Pacific,WISEMAN,2013-08-12,2013,8,12,1.0,1.0,1.0,Summer
4553,AK,Pacific,WISEMAN,2013-08-12,2013,8,12,1.0,1.0,1.0,Summer
4554,AK,Pacific,WISEMAN,2013-08-14,2013,8,14,1.0,1.0,1.0,Summer
4555,AK,Pacific,WISEMAN,2013-08-14,2013,8,14,2.0,2.0,1.0,Summer
4556,AK,Pacific,WISEMAN,2013-08-14,2013,8,14,5.0,3.0,1.6666666666666667,Summer
4557,AK,Pacific,WISEMAN,2013-08-15,2013,8,15,1.0,1.0,1.0,Summer
4558,AK,Pacific,WISEMAN,2013-08-15,2013,8,15,1.0,1.0,1.0,Summer
4559,AK,Pacific,WISEMAN,2013-08-15,2013,8,15,11.0,2.0,5.5,Summer
4560,AK,Pacific,WISEMAN,2013-08-16,2013,8,16,5.0,3.0,1.6666666666666667,Summer
4561,AK,Pacific,WISEMAN,2013-08-16,2013,8,16,1.0,1.0,1.0,Summer
4562,AK,Pacific,WISEMAN,2013-08-16,2013,8,16,5.0,3.0,1.6666666666666667,Summer
4563,AK,Pacific,WISEMAN,2013-08-16,2013,8,16,3.0,1.0,3.0,Summer
4564,AK,Pacific,WISEMAN,2013-08-17,2013,8,17,1.0,1.0,1.0,Summer
4565,AK,Pacific,WISEMAN,2013-08-17,2013,8,17,1.0,1.0,1.0,Summer
4566,AK,Pacific,WISEMAN,2013-08-18,2013,8,18,1.0,1.0,1.0,Summer
4567,AK,Pacific,WISEMAN,2013-08-18,2013,8,18,1.0,1.0,1.0,Summer
4568,AK,Pacific,WISEMAN,2013-08-18,2013,8,18,1.0,1.0,1.0,Summer
4569,AK,Pacific,WISEMAN,2013-08-19,2013,8,19,1.0,1.0,1.0,Summer
4570,AK,Pacific,WISEMAN,2013-08-19,2013,8,19,1.0,1.0,1.0,Summer
4571,AK,Pacific,WISEMAN,2013-08-19,2013,8,19,21.0,7.0,3.0,Summer
4572,AK,Pacific,WISEMAN,2013-08-20,2013,8,20,17.0,4.0,4.25,Summer
4573,AK,Pacific,WISEMAN,2013-08-20,2013,8,20,1.0,1.0,1.0,Summer
4574,AK,Pacific,WISEMAN,2013-08-20,2013,8,20,1.0,1.0,1.0,Summer
4575,AK,Pacific,WISEMAN,2013-08-21,2013,8,21,1.0,1.0,1.0,Summer
4576,AK,Pacific,WISEMAN,2013-08-21,2013,8,21,1.0,1.0,1.0,Summer
4577,AK,Pacific,WISEMAN,2013-08-29,2013,8,29,1.0,1.0,1.0,Summer
4578,AK,Pacific,WISEMAN,2013-08-29,2013,8,29,1.0,1.0,1.0,Summer
4579,AK,Pacific,WISEMAN,2013-08-29,2013,8,29,1.0,1.0,1.0,Summer
4580,AK,Pacific,WISEMAN,2013-09-01,2013,9,1,1.0,1.0,1.0,Fall
4581,AK,Pacific,WISEMAN,2013-09-01,2013,9,1,1.0,1.0,1.0,Fall
4582,AK,Pacific,WISEMAN,2013-09-02,2013,9,2,1.0,1.0,1.0,Fall
4583,AK,Pacific,WISEMAN,2013-09-02,2013,9,2,1.0,1.0,1.0,Fall
4584,AK,Pacific,WISEMAN,2013-09-02,2013,9,2,2.0,2.0,1.0,Fall
4585,AK,Pacific,WISEMAN,2013-09-03,2013,9,3,19.0,6.0,3.1666666666666665,Fall
4586,AK,Pacific,WISEMAN,2013-09-03,2013,9,3,1.0,1.0,1.0,Fall
4587,AK,Pacific,WISEMAN,2013-09-04,2013,9,4,44.0,9.0,4.888888888888889,Fall
4588,AK,Pacific,WISEMAN,2013-09-04,2013,9,4,2.0,1.0,2.0,Fall
4589,AK,Pacific,WISEMAN,2013-09-04,2013,9,4,1.0,1.0,1.0,Fall
4590,AK,Pacific,WISEMAN,2013-09-05,2013,9,5,3.0,2.0,1.5,Fall
4591,AK,Pacific,WISEMAN,2013-09-05,2013,9,5,8.0,2.0,4.0,Fall
4592,AK,Pacific,WISEMAN,2013-09-05,2013,9,5,1.0,1.0,1.0,Fall
4593,AK,Pacific,WISEMAN,2013-09-05,2013,9,5,1.0,1.0,1.0,Fall
4594,AK,Pacific,WISEMAN,2013-09-06,2013,9,6,1.0,1.0,1.0,Fall
4595,AK,Pacific,WISEMAN,2013-09-06,2013,9,6,1.0,1.0,1.0,Fall
4596,AK,Pacific,WISEMAN,2013-09-06,2013,9,6,1.0,1.0,1.0,Fall
4597,AK,Pacific,WISEMAN,2013-09-06,2013,9,6,1.0,1.0,1.0,Fall
4598,AK,Pacific,WISEMAN,2013-09-06,2013,9,6,1.0,1.0,1.0,Fall
4599,AK,Pacific,WISEMAN,2013-09-07,2013,9,7,3.0,3.0,1.0,Fall
4600,AK,Pacific,WISEMAN,2013-09-07,2013,9,7,1.0,1.0,1.0,Fall
4601,AK,Pacific,WISEMAN,2013-09-09,2013,9,9,1.0,1.0,1.0,Fall
4602,AK,Pacific,WISEMAN,2013-09-09,2013,9,9,3.0,3.0,1.0,Fall
4603,AK,Pacific,WISEMAN,2013-09-10,2013,9,10,1.0,1.0,1.0,Fall
4604,AK,Pacific,WISEMAN,2013-09-10,2013,9,10,1.0,1.0,1.0,Fall
4605,AK,Pacific,WISEMAN,2013-09-10,2013,9,10,1.0,1.0,1.0,Fall
4606,AK,Pacific,WISEMAN,2013-09-13,2013,9,13,14.0,7.0,2.0,Fall
4607,AK,Pacific,WISEMAN,2013-09-13,2013,9,13,2.0,1.0,2.0,Fall
4608,AK,Pacific,WISEMAN,2013-09-19,2013,9,19,5.0,2.0,2.5,Fall
4609,AK,Pacific,WISEMAN,2013-09-20,2013,9,20,1.0,1.0,1.0,Fall
4610,AK,Pacific,WISEMAN,2013-09-20,2013,9,20,1.0,1.0,1.0,Fall
4611,AK,Pacific,WISEMAN,2013-09-22,2013,9,22,1.0,1.0,1.0,Fall
4612,AK,Pacific,WISEMAN,2013-09-22,2013,9,22,1.0,1.0,1.0,Fall
4613,AK,Pacific,WISEMAN,2013-09-24,2013,9,24,5.0,3.0,1.6666666666666667,Fall
4614,AK,Pacific,WISEMAN,2013-09-25,2013,9,25,1.0,1.0,1.0,Fall
4615,AK,Pacific,WISEMAN,2013-09-25,2013,9,25,1.0,1.0,1.0,Fall
4616,AK,Pacific,WISEMAN,2013-09-26,2013,9,26,1.0,1.0,1.0,Fall
4617,AK,Pacific,WISEMAN,2013-09-26,2013,9,26,10.0,4.0,2.5,Fall
4618,AK,Pacific,WISEMAN,2013-09-27,2013,9,27,1.0,1.0,1.0,Fall
4619,AK,Pacific,WISEMAN,2013-09-27,2013,9,27,6.0,3.0,2.0,Fall
4620,AK,Pacific,WISEMAN,2013-09-28,2013,9,28,1.0,1.0,1.0,Fall
4621,AK,Pacific,WISEMAN,2013-09-28,2013,9,28,1.0,1.0,1.0,Fall
4622,AK,Pacific,WISEMAN,2013-09-29,2013,9,29,1.0,1.0,1.0,Fall
4623,AK,Pacific,WISEMAN,2013-11-04,2013,11,4,1.0,1.0,1.0,Fall
4624,AK,Pacific,WISEMAN,2013-11-07,2013,11,7,1.0,1.0,1.0,Fall
4625,AK,Pacific,WISEMAN,2013-11-09,2013,11,9,1.0,1.0,1.0,Fall
4626,AK,Pacific,WISEMAN,2013-11-09,2013,11,9,1.0,1.0,1.0,Fall
4627,AK,Pacific,WISEMAN,2013-11-10,2013,11,10,2.0,2.0,1.0,Fall
4628,AK,Pacific,WISEMAN,2013-11-13,2013,11,13,1.0,1.0,1.0,Fall
4629,AK,Pacific,WISEMAN,2013-11-13,2013,11,13,1.0,1.0,1.0,Fall
4630,AK,Pacific,WISEMAN,2013-11-14,2013,11,14,3.0,3.0,1.0,Fall
4631,AK,Pacific,WISEMAN,2013-11-21,2013,11,21,1.0,1.0,1.0,Fall
4632,AK,Pacific,WISEMAN,2013-11-21,2013,11,21,1.0,1.0,1.0,Fall
4633,AK,Pacific,WISEMAN,2013-11-22,2013,11,22,1.0,1.0,1.0,Fall
4634,AK,Pacific,WISEMAN,2013-11-22,2013,11,22,1.0,1.0,1.0,Fall
