,State,Region,Station,Date,Year,Month,Day,Volume,Duration,Intensity,Season
28385,NV,Pacific,SPRING VALLEY STATE PARK,2012-03-18,2012,3,18,10.0,1.0,10.0,Spring
28386,NV,Pacific,SPRING VALLEY STATE PARK,2012-03-18,2012,3,18,10.0,1.0,10.0,Spring
28387,NV,Pacific,SPRING VALLEY STATE PARK,2012-03-18,2012,3,18,10.0,1.0,10.0,Spring
28388,NV,Pacific,SPRING VALLEY STATE PARK,2012-03-26,2012,3,26,10.0,1.0,10.0,Spring
28389,NV,Pacific,SPRING VALLEY STATE PARK,2012-04-01,2012,4,1,10.0,1.0,10.0,Spring
28390,NV,Pacific,SPRING VALLEY STATE PARK,2012-04-01,2012,4,1,10.0,1.0,10.0,Spring
28391,NV,Pacific,SPRING VALLEY STATE PARK,2012-04-11,2012,4,11,10.0,1.0,10.0,Spring
28392,NV,Pacific,SPRING VALLEY STATE PARK,2012-04-14,2012,4,14,10.0,1.0,10.0,Spring
28393,NV,Pacific,SPRING VALLEY STATE PARK,2012-04-14,2012,4,14,10.0,1.0,10.0,Spring
28394,NV,Pacific,SPRING VALLEY STATE PARK,2012-04-26,2012,4,26,10.0,1.0,10.0,Spring
28395,NV,Pacific,SPRING VALLEY STATE PARK,2012-04-30,2012,4,30,10.0,1.0,10.0,Spring
28396,NV,Pacific,SPRING VALLEY STATE PARK,2012-05-03,2012,5,3,10.0,1.0,10.0,Spring
28397,NV,Pacific,SPRING VALLEY STATE PARK,2012-05-26,2012,5,26,20.0,1.0,20.0,Spring
28398,NV,Pacific,SPRING VALLEY STATE PARK,2012-08-01,2012,8,1,31.0,2.0,15.5,Summer
28399,NV,Pacific,SPRING VALLEY STATE PARK,2012-08-13,2012,8,13,1.0,1.0,1.0,Summer
28400,NV,Pacific,SPRING VALLEY STATE PARK,2012-08-13,2012,8,13,15.0,2.0,7.5,Summer
28401,NV,Pacific,SPRING VALLEY STATE PARK,2012-08-19,2012,8,19,46.0,3.0,15.333333333333334,Summer
28402,NV,Pacific,SPRING VALLEY STATE PARK,2012-08-22,2012,8,22,25.0,2.0,12.5,Summer
28403,NV,Pacific,SPRING VALLEY STATE PARK,2012-08-22,2012,8,22,29.0,3.0,9.666666666666666,Summer
28404,NV,Pacific,SPRING VALLEY STATE PARK,2012-08-23,2012,8,23,1.0,1.0,1.0,Summer
28405,NV,Pacific,SPRING VALLEY STATE PARK,2012-08-24,2012,8,24,18.0,2.0,9.0,Summer
28406,NV,Pacific,SPRING VALLEY STATE PARK,2012-08-25,2012,8,25,1.0,1.0,1.0,Summer
28407,NV,Pacific,SPRING VALLEY STATE PARK,2012-09-11,2012,9,11,148.0,5.0,29.6,Fall
28408,NV,Pacific,SPRING VALLEY STATE PARK,2012-09-11,2012,9,11,1.0,1.0,1.0,Fall
28409,NV,Pacific,SPRING VALLEY STATE PARK,2012-11-09,2012,11,9,17.0,1.0,17.0,Fall
28410,NV,Pacific,SPRING VALLEY STATE PARK,2012-11-09,2012,11,9,13.0,5.0,2.6,Fall
28411,NV,Pacific,SPRING VALLEY STATE PARK,2012-11-09,2012,11,9,1.0,1.0,1.0,Fall
28412,NV,Pacific,SPRING VALLEY STATE PARK,2012-11-09,2012,11,9,3.0,3.0,1.0,Fall
28413,NV,Pacific,SPRING VALLEY STATE PARK,2012-11-10,2012,11,10,11.0,2.0,5.5,Fall
28414,NV,Pacific,SPRING VALLEY STATE PARK,2012-11-10,2012,11,10,2.0,1.0,2.0,Fall
28415,NV,Pacific,SPRING VALLEY STATE PARK,2012-11-11,2012,11,11,1.0,1.0,1.0,Fall
28416,NV,Pacific,WABUSKA 6 SE,1972-06-07,1972,6,7,10.0,1.0,10.0,Summer
28417,NV,Pacific,WABUSKA 6 SE,1972-06-08,1972,6,8,10.0,1.0,10.0,Summer
28418,NV,Pacific,WABUSKA 6 SE,1972-09-05,1972,9,5,10.0,1.0,10.0,Fall
28419,NV,Pacific,WABUSKA 6 SE,1972-10-01,1972,10,1,20.0,1.0,20.0,Fall
28420,NV,Pacific,WABUSKA 6 SE,1972-10-01,1972,10,1,10.0,1.0,10.0,Fall
28421,NV,Pacific,WABUSKA 6 SE,1972-10-01,1972,10,1,50.0,3.0,16.666666666666668,Fall
28422,NV,Pacific,WABUSKA 6 SE,1972-10-02,1972,10,2,10.0,1.0,10.0,Fall
28423,NV,Pacific,WABUSKA 6 SE,1972-10-07,1972,10,7,20.0,2.0,10.0,Fall
28424,NV,Pacific,WABUSKA 6 SE,1972-10-08,1972,10,8,20.0,2.0,10.0,Fall
28425,NV,Pacific,WABUSKA 6 SE,1972-10-17,1972,10,17,20.0,2.0,10.0,Fall
28426,NV,Pacific,WABUSKA 6 SE,1972-10-19,1972,10,19,10.0,1.0,10.0,Fall
28427,NV,Pacific,WABUSKA 6 SE,1972-10-19,1972,10,19,10.0,1.0,10.0,Fall
28428,NV,Pacific,WABUSKA 6 SE,1972-10-20,1972,10,20,10.0,1.0,10.0,Fall
28429,NV,Pacific,WABUSKA 6 SE,1972-11-11,1972,11,11,10.0,1.0,10.0,Fall
28430,NV,Pacific,WABUSKA 6 SE,1972-11-14,1972,11,14,10.0,1.0,10.0,Fall
28431,NV,Pacific,WABUSKA 6 SE,1972-12-04,1972,12,4,10.0,1.0,10.0,Winter
28432,NV,Pacific,WABUSKA 6 SE,1972-12-19,1972,12,19,10.0,1.0,10.0,Winter
28433,NV,Pacific,WABUSKA 6 SE,1973-01-16,1973,1,16,10.0,1.0,10.0,Winter
28434,NV,Pacific,WABUSKA 6 SE,1973-01-16,1973,1,16,20.0,1.0,20.0,Winter
28435,NV,Pacific,WABUSKA 6 SE,1973-01-18,1973,1,18,10.0,1.0,10.0,Winter
28436,NV,Pacific,WABUSKA 6 SE,1973-01-21,1973,1,21,10.0,1.0,10.0,Winter
28437,NV,Pacific,WABUSKA 6 SE,1973-02-10,1973,2,10,20.0,2.0,10.0,Winter
28438,NV,Pacific,WABUSKA 6 SE,1973-02-10,1973,2,10,10.0,1.0,10.0,Winter
28439,NV,Pacific,WABUSKA 6 SE,1973-02-11,1973,2,11,10.0,1.0,10.0,Winter
28440,NV,Pacific,WABUSKA 6 SE,1973-02-11,1973,2,11,10.0,1.0,10.0,Winter
28441,NV,Pacific,WABUSKA 6 SE,1973-02-11,1973,2,11,30.0,3.0,10.0,Winter
28442,NV,Pacific,WABUSKA 6 SE,1973-02-13,1973,2,13,10.0,1.0,10.0,Winter
28443,NV,Pacific,WABUSKA 6 SE,1973-02-15,1973,2,15,10.0,1.0,10.0,Winter
28444,NV,Pacific,WABUSKA 6 SE,1973-02-27,1973,2,27,10.0,1.0,10.0,Winter
28445,NV,Pacific,WABUSKA 6 SE,1973-03-11,1973,3,11,10.0,1.0,10.0,Spring
28446,NV,Pacific,WABUSKA 6 SE,1973-03-13,1973,3,13,10.0,1.0,10.0,Spring
28447,NV,Pacific,WABUSKA 6 SE,1973-03-27,1973,3,27,10.0,1.0,10.0,Spring
28448,NV,Pacific,WABUSKA 6 SE,1973-03-28,1973,3,28,10.0,1.0,10.0,Spring
28449,NV,Pacific,WABUSKA 6 SE,1973-03-28,1973,3,28,10.0,1.0,10.0,Spring
28450,NV,Pacific,WABUSKA 6 SE,1973-05-05,1973,5,5,10.0,1.0,10.0,Spring
28451,NV,Pacific,WABUSKA 6 SE,1973-08-03,1973,8,3,10.0,1.0,10.0,Summer
28452,NV,Pacific,WABUSKA 6 SE,1973-08-25,1973,8,25,10.0,1.0,10.0,Summer
28453,NV,Pacific,WABUSKA 6 SE,1973-08-26,1973,8,26,10.0,1.0,10.0,Summer
28454,NV,Pacific,WABUSKA 6 SE,1973-10-07,1973,10,7,10.0,1.0,10.0,Fall
28455,NV,Pacific,WABUSKA 6 SE,1973-10-22,1973,10,22,10.0,1.0,10.0,Fall
28456,NV,Pacific,WABUSKA 6 SE,1973-11-12,1973,11,12,10.0,1.0,10.0,Fall
28457,NV,Pacific,WABUSKA 6 SE,1973-11-12,1973,11,12,10.0,1.0,10.0,Fall
28458,NV,Pacific,WABUSKA 6 SE,1973-11-12,1973,11,12,10.0,1.0,10.0,Fall
28459,NV,Pacific,WABUSKA 6 SE,1973-11-13,1973,11,13,10.0,1.0,10.0,Fall
28460,NV,Pacific,WABUSKA 6 SE,1973-11-17,1973,11,17,30.0,3.0,10.0,Fall
28461,NV,Pacific,WABUSKA 6 SE,1973-11-26,1973,11,26,10.0,1.0,10.0,Fall
28462,NV,Pacific,WABUSKA 6 SE,1973-12-21,1973,12,21,20.0,2.0,10.0,Winter
28463,NV,Pacific,WABUSKA 6 SE,1973-12-31,1973,12,31,10.0,1.0,10.0,Winter
28464,NV,Pacific,WABUSKA 6 SE,1974-01-06,1974,1,6,10.0,1.0,10.0,Winter
28465,NV,Pacific,WABUSKA 6 SE,1974-01-17,1974,1,17,20.0,2.0,10.0,Winter
28466,NV,Pacific,WABUSKA 6 SE,1974-01-20,1974,1,20,10.0,1.0,10.0,Winter
28467,NV,Pacific,WABUSKA 6 SE,1974-01-20,1974,1,20,10.0,1.0,10.0,Winter
28468,NV,Pacific,WABUSKA 6 SE,1974-03-02,1974,3,2,10.0,1.0,10.0,Spring
28469,NV,Pacific,WABUSKA 6 SE,1974-03-03,1974,3,3,10.0,1.0,10.0,Spring
28470,NV,Pacific,WABUSKA 6 SE,1974-04-03,1974,4,3,10.0,1.0,10.0,Spring
28471,NV,Pacific,WABUSKA 6 SE,1974-07-01,1974,7,1,10.0,1.0,10.0,Summer
28472,NV,Pacific,WABUSKA 6 SE,1974-07-09,1974,7,9,10.0,1.0,10.0,Summer
28473,NV,Pacific,WABUSKA 6 SE,1974-07-09,1974,7,9,10.0,1.0,10.0,Summer
28474,NV,Pacific,WABUSKA 6 SE,1974-07-10,1974,7,10,10.0,1.0,10.0,Summer
28475,NV,Pacific,WABUSKA 6 SE,1974-08-01,1974,8,1,70.0,1.0,70.0,Summer
28476,NV,Pacific,WABUSKA 6 SE,1974-08-05,1974,8,5,30.0,2.0,15.0,Summer
28477,NV,Pacific,WABUSKA 6 SE,1974-10-27,1974,10,27,10.0,1.0,10.0,Fall
28478,NV,Pacific,WABUSKA 6 SE,1974-10-29,1974,10,29,10.0,1.0,10.0,Fall
28479,NV,Pacific,WABUSKA 6 SE,1974-10-29,1974,10,29,10.0,1.0,10.0,Fall
28480,NV,Pacific,WABUSKA 6 SE,1974-10-29,1974,10,29,10.0,1.0,10.0,Fall
28481,NV,Pacific,WABUSKA 6 SE,1974-10-31,1974,10,31,10.0,1.0,10.0,Fall
28482,NV,Pacific,WABUSKA 6 SE,1974-10-31,1974,10,31,10.0,1.0,10.0,Fall
28483,NV,Pacific,WABUSKA 6 SE,1974-10-31,1974,10,31,10.0,1.0,10.0,Fall
28484,NV,Pacific,WABUSKA 6 SE,1974-11-01,1974,11,1,10.0,1.0,10.0,Fall
28485,NV,Pacific,WABUSKA 6 SE,1974-11-01,1974,11,1,20.0,2.0,10.0,Fall
28486,NV,Pacific,WABUSKA 6 SE,1974-11-01,1974,11,1,10.0,1.0,10.0,Fall
28487,NV,Pacific,WABUSKA 6 SE,1974-12-03,1974,12,3,10.0,1.0,10.0,Winter
28488,NV,Pacific,WABUSKA 6 SE,1974-12-14,1974,12,14,10.0,1.0,10.0,Winter
28489,NV,Pacific,WABUSKA 6 SE,1974-12-30,1974,12,30,10.0,1.0,10.0,Winter
28490,NV,Pacific,WABUSKA 6 SE,1975-01-08,1975,1,8,10.0,1.0,10.0,Winter
28491,NV,Pacific,WABUSKA 6 SE,1975-01-08,1975,1,8,10.0,1.0,10.0,Winter
28492,NV,Pacific,WABUSKA 6 SE,1975-06-17,1975,6,17,10.0,1.0,10.0,Summer
28493,NV,Pacific,WABUSKA 6 SE,1975-06-18,1975,6,18,10.0,1.0,10.0,Summer
28494,NV,Pacific,WABUSKA 6 SE,1975-06-18,1975,6,18,10.0,1.0,10.0,Summer
28495,NV,Pacific,WABUSKA 6 SE,1975-06-19,1975,6,19,40.0,3.0,13.333333333333334,Summer
28496,NV,Pacific,WABUSKA 6 SE,1975-07-20,1975,7,20,50.0,2.0,25.0,Summer
28497,NV,Pacific,WABUSKA 6 SE,1975-10-29,1975,10,29,10.0,1.0,10.0,Fall
28498,NV,Pacific,WABUSKA 6 SE,1976-02-05,1976,2,5,10.0,1.0,10.0,Winter
28499,NV,Pacific,WABUSKA 6 SE,1976-02-06,1976,2,6,10.0,1.0,10.0,Winter
28500,NV,Pacific,WABUSKA 6 SE,1976-02-07,1976,2,7,10.0,1.0,10.0,Winter
28501,NV,Pacific,WABUSKA 6 SE,1976-02-07,1976,2,7,10.0,1.0,10.0,Winter
28502,NV,Pacific,WABUSKA 6 SE,1976-02-09,1976,2,9,30.0,3.0,10.0,Winter
28503,NV,Pacific,WABUSKA 6 SE,1976-02-10,1976,2,10,10.0,1.0,10.0,Winter
28504,NV,Pacific,WABUSKA 6 SE,1976-04-14,1976,4,14,10.0,1.0,10.0,Spring
28505,NV,Pacific,WABUSKA 6 SE,1976-05-06,1976,5,6,10.0,1.0,10.0,Spring
28506,NV,Pacific,WABUSKA 6 SE,1976-06-09,1976,6,9,30.0,2.0,15.0,Summer
28507,NV,Pacific,WABUSKA 6 SE,1976-06-10,1976,6,10,20.0,1.0,20.0,Summer
28508,NV,Pacific,WABUSKA 6 SE,1976-06-10,1976,6,10,40.0,3.0,13.333333333333334,Summer
28509,NV,Pacific,WABUSKA 6 SE,1976-08-01,1976,8,1,10.0,1.0,10.0,Summer
28510,NV,Pacific,WABUSKA 6 SE,1976-08-02,1976,8,2,10.0,1.0,10.0,Summer
28511,NV,Pacific,WABUSKA 6 SE,1976-08-03,1976,8,3,10.0,1.0,10.0,Summer
28512,NV,Pacific,WABUSKA 6 SE,1976-08-18,1976,8,18,10.0,1.0,10.0,Summer
28513,NV,Pacific,WABUSKA 6 SE,1976-08-22,1976,8,22,10.0,1.0,10.0,Summer
28514,NV,Pacific,WABUSKA 6 SE,1976-09-10,1976,9,10,20.0,2.0,10.0,Fall
28515,NV,Pacific,WABUSKA 6 SE,1976-09-11,1976,9,11,10.0,1.0,10.0,Fall
28516,NV,Pacific,WABUSKA 6 SE,1976-09-12,1976,9,12,10.0,1.0,10.0,Fall
28517,NV,Pacific,WABUSKA 6 SE,1976-10-02,1976,10,2,10.0,1.0,10.0,Fall
28518,NV,Pacific,WABUSKA 6 SE,1976-10-06,1976,10,6,10.0,1.0,10.0,Fall
28519,NV,Pacific,WABUSKA 6 SE,1977-01-02,1977,1,2,20.0,2.0,10.0,Winter
28520,NV,Pacific,WABUSKA 6 SE,1977-01-21,1977,1,21,10.0,1.0,10.0,Winter
28521,NV,Pacific,WABUSKA 6 SE,1977-02-21,1977,2,21,10.0,1.0,10.0,Winter
28522,NV,Pacific,WABUSKA 6 SE,1977-03-09,1977,3,9,10.0,1.0,10.0,Spring
28523,NV,Pacific,WABUSKA 6 SE,1977-04-02,1977,4,2,10.0,1.0,10.0,Spring
28524,NV,Pacific,WABUSKA 6 SE,1977-05-09,1977,5,9,30.0,2.0,15.0,Spring
28525,NV,Pacific,WABUSKA 6 SE,1977-05-09,1977,5,9,10.0,1.0,10.0,Spring
28526,NV,Pacific,WABUSKA 6 SE,1977-05-11,1977,5,11,10.0,1.0,10.0,Spring
28527,NV,Pacific,WABUSKA 6 SE,1977-05-11,1977,5,11,10.0,1.0,10.0,Spring
28528,NV,Pacific,WABUSKA 6 SE,1977-05-12,1977,5,12,10.0,1.0,10.0,Spring
28529,NV,Pacific,WABUSKA 6 SE,1977-05-12,1977,5,12,10.0,1.0,10.0,Spring
28530,NV,Pacific,WABUSKA 6 SE,1977-05-12,1977,5,12,10.0,1.0,10.0,Spring
28531,NV,Pacific,WABUSKA 6 SE,1977-05-19,1977,5,19,10.0,1.0,10.0,Spring
28532,NV,Pacific,WABUSKA 6 SE,1977-06-09,1977,6,9,10.0,1.0,10.0,Summer
28533,NV,Pacific,WABUSKA 6 SE,1977-06-09,1977,6,9,40.0,2.0,20.0,Summer
28534,NV,Pacific,WABUSKA 6 SE,1977-06-09,1977,6,9,10.0,1.0,10.0,Summer
28535,NV,Pacific,WABUSKA 6 SE,1977-06-09,1977,6,9,10.0,1.0,10.0,Summer
28536,NV,Pacific,WABUSKA 6 SE,1977-06-09,1977,6,9,10.0,1.0,10.0,Summer
28537,NV,Pacific,WABUSKA 6 SE,1977-06-19,1977,6,19,10.0,1.0,10.0,Summer
28538,NV,Pacific,WABUSKA 6 SE,1977-06-25,1977,6,25,10.0,1.0,10.0,Summer
28539,NV,Pacific,WABUSKA 6 SE,1977-07-02,1977,7,2,10.0,1.0,10.0,Summer
28540,NV,Pacific,WABUSKA 6 SE,1977-08-04,1977,8,4,20.0,1.0,20.0,Summer
28541,NV,Pacific,WABUSKA 6 SE,1977-11-21,1977,11,21,10.0,1.0,10.0,Fall
28542,NV,Pacific,WABUSKA 6 SE,1977-12-11,1977,12,11,10.0,1.0,10.0,Winter
28543,NV,Pacific,WABUSKA 6 SE,1977-12-17,1977,12,17,10.0,1.0,10.0,Winter
28544,NV,Pacific,WABUSKA 6 SE,1977-12-17,1977,12,17,10.0,1.0,10.0,Winter
28545,NV,Pacific,WABUSKA 6 SE,1977-12-17,1977,12,17,10.0,1.0,10.0,Winter
28546,NV,Pacific,WABUSKA 6 SE,1977-12-17,1977,12,17,10.0,1.0,10.0,Winter
28547,NV,Pacific,WABUSKA 6 SE,1977-12-23,1977,12,23,10.0,1.0,10.0,Winter
28548,NV,Pacific,WABUSKA 6 SE,1977-12-23,1977,12,23,20.0,2.0,10.0,Winter
28549,NV,Pacific,WABUSKA 6 SE,1977-12-26,1977,12,26,10.0,1.0,10.0,Winter
28550,NV,Pacific,WABUSKA 6 SE,1977-12-28,1977,12,28,10.0,1.0,10.0,Winter
28551,NV,Pacific,WABUSKA 6 SE,1978-01-05,1978,1,5,10.0,1.0,10.0,Winter
28552,NV,Pacific,WABUSKA 6 SE,1978-01-14,1978,1,14,10.0,1.0,10.0,Winter
28553,NV,Pacific,WABUSKA 6 SE,1978-01-16,1978,1,16,20.0,2.0,10.0,Winter
28554,NV,Pacific,WABUSKA 6 SE,1978-01-16,1978,1,16,10.0,1.0,10.0,Winter
28555,NV,Pacific,WABUSKA 6 SE,1978-02-05,1978,2,5,10.0,1.0,10.0,Winter
28556,NV,Pacific,WABUSKA 6 SE,1978-02-09,1978,2,9,10.0,1.0,10.0,Winter
28557,NV,Pacific,WABUSKA 6 SE,1978-02-09,1978,2,9,10.0,1.0,10.0,Winter
28558,NV,Pacific,WABUSKA 6 SE,1978-02-10,1978,2,10,10.0,1.0,10.0,Winter
28559,NV,Pacific,WABUSKA 6 SE,1978-02-10,1978,2,10,10.0,1.0,10.0,Winter
28560,NV,Pacific,WABUSKA 6 SE,1978-02-10,1978,2,10,20.0,2.0,10.0,Winter
28561,NV,Pacific,WABUSKA 6 SE,1978-02-10,1978,2,10,20.0,2.0,10.0,Winter
28562,NV,Pacific,WABUSKA 6 SE,1978-02-12,1978,2,12,10.0,1.0,10.0,Winter
28563,NV,Pacific,WABUSKA 6 SE,1978-02-13,1978,2,13,10.0,1.0,10.0,Winter
28564,NV,Pacific,WABUSKA 6 SE,1978-03-01,1978,3,1,10.0,1.0,10.0,Spring
28565,NV,Pacific,WABUSKA 6 SE,1978-03-01,1978,3,1,10.0,1.0,10.0,Spring
28566,NV,Pacific,WABUSKA 6 SE,1978-03-04,1978,3,4,20.0,2.0,10.0,Spring
28567,NV,Pacific,WABUSKA 6 SE,1978-03-06,1978,3,6,10.0,1.0,10.0,Spring
28568,NV,Pacific,WABUSKA 6 SE,1978-03-10,1978,3,10,10.0,1.0,10.0,Spring
28569,NV,Pacific,WABUSKA 6 SE,1978-03-10,1978,3,10,10.0,1.0,10.0,Spring
28570,NV,Pacific,WABUSKA 6 SE,1978-03-11,1978,3,11,10.0,1.0,10.0,Spring
28571,NV,Pacific,WABUSKA 6 SE,1978-03-31,1978,3,31,10.0,1.0,10.0,Spring
28572,NV,Pacific,WABUSKA 6 SE,1978-03-31,1978,3,31,10.0,1.0,10.0,Spring
28573,NV,Pacific,WABUSKA 6 SE,1978-09-07,1978,9,7,10.0,1.0,10.0,Fall
28574,NV,Pacific,WABUSKA 6 SE,1978-09-07,1978,9,7,30.0,3.0,10.0,Fall
28575,NV,Pacific,WABUSKA 6 SE,1978-11-01,1978,11,1,10.0,1.0,10.0,Fall
28576,NV,Pacific,WABUSKA 6 SE,1978-11-01,1978,11,1,10.0,1.0,10.0,Fall
28577,NV,Pacific,WABUSKA 6 SE,1978-11-21,1978,11,21,10.0,1.0,10.0,Fall
28578,NV,Pacific,WABUSKA 6 SE,1978-12-01,1978,12,1,10.0,1.0,10.0,Winter
28579,NV,Pacific,WABUSKA 6 SE,1978-12-18,1978,12,18,20.0,2.0,10.0,Winter
28580,NV,Pacific,WABUSKA 6 SE,1978-12-19,1978,12,19,10.0,1.0,10.0,Winter
28581,NV,Pacific,WABUSKA 6 SE,1979-01-05,1979,1,5,10.0,1.0,10.0,Winter
28582,NV,Pacific,WABUSKA 6 SE,1979-01-05,1979,1,5,10.0,1.0,10.0,Winter
28583,NV,Pacific,WABUSKA 6 SE,1979-01-07,1979,1,7,10.0,1.0,10.0,Winter
28584,NV,Pacific,WABUSKA 6 SE,1979-01-18,1979,1,18,10.0,1.0,10.0,Winter
28585,NV,Pacific,WABUSKA 6 SE,1979-02-13,1979,2,13,10.0,1.0,10.0,Winter
28586,NV,Pacific,WABUSKA 6 SE,1979-03-15,1979,3,15,10.0,1.0,10.0,Spring
28587,NV,Pacific,WABUSKA 6 SE,1979-03-15,1979,3,15,10.0,1.0,10.0,Spring
28588,NV,Pacific,WABUSKA 6 SE,1979-03-18,1979,3,18,10.0,1.0,10.0,Spring
28589,NV,Pacific,WABUSKA 6 SE,1979-03-28,1979,3,28,10.0,1.0,10.0,Spring
28590,NV,Pacific,WABUSKA 6 SE,1979-06-17,1979,6,17,10.0,1.0,10.0,Summer
28591,NV,Pacific,WABUSKA 6 SE,1979-07-20,1979,7,20,10.0,1.0,10.0,Summer
28592,NV,Pacific,WABUSKA 6 SE,1979-07-21,1979,7,21,10.0,1.0,10.0,Summer
28593,NV,Pacific,WABUSKA 6 SE,1979-07-21,1979,7,21,10.0,1.0,10.0,Summer
28594,NV,Pacific,WABUSKA 6 SE,1979-08-08,1979,8,8,10.0,1.0,10.0,Summer
28595,NV,Pacific,WABUSKA 6 SE,1979-08-12,1979,8,12,10.0,1.0,10.0,Summer
28596,NV,Pacific,WABUSKA 6 SE,1979-08-13,1979,8,13,10.0,1.0,10.0,Summer
28597,NV,Pacific,WABUSKA 6 SE,1979-08-17,1979,8,17,10.0,1.0,10.0,Summer
28598,NV,Pacific,WABUSKA 6 SE,1979-08-22,1979,8,22,10.0,1.0,10.0,Summer
28599,NV,Pacific,WABUSKA 6 SE,1979-08-29,1979,8,29,10.0,1.0,10.0,Summer
28600,NV,Pacific,WABUSKA 6 SE,1979-11-03,1979,11,3,10.0,1.0,10.0,Fall
28601,NV,Pacific,WABUSKA 6 SE,1979-11-17,1979,11,17,10.0,1.0,10.0,Fall
28602,NV,Pacific,WABUSKA 6 SE,1980-01-17,1980,1,17,10.0,1.0,10.0,Winter
28603,NV,Pacific,WABUSKA 6 SE,1980-01-17,1980,1,17,10.0,1.0,10.0,Winter
28604,NV,Pacific,WABUSKA 6 SE,1980-01-17,1980,1,17,10.0,1.0,10.0,Winter
28605,NV,Pacific,WABUSKA 6 SE,1980-01-19,1980,1,19,10.0,1.0,10.0,Winter
28606,NV,Pacific,WABUSKA 6 SE,1980-01-19,1980,1,19,10.0,1.0,10.0,Winter
28607,NV,Pacific,WABUSKA 6 SE,1980-01-29,1980,1,29,10.0,1.0,10.0,Winter
28608,NV,Pacific,WABUSKA 6 SE,1980-02-17,1980,2,17,10.0,1.0,10.0,Winter
28609,NV,Pacific,WABUSKA 6 SE,1980-02-18,1980,2,18,10.0,1.0,10.0,Winter
28610,NV,Pacific,WABUSKA 6 SE,1980-02-19,1980,2,19,10.0,1.0,10.0,Winter
28611,NV,Pacific,WABUSKA 6 SE,1980-02-21,1980,2,21,20.0,2.0,10.0,Winter
28612,NV,Pacific,WABUSKA 6 SE,1980-02-21,1980,2,21,20.0,1.0,20.0,Winter
28613,NV,Pacific,WABUSKA 6 SE,1980-04-02,1980,4,2,10.0,1.0,10.0,Spring
28614,NV,Pacific,WABUSKA 6 SE,1980-04-22,1980,4,22,10.0,1.0,10.0,Spring
28615,NV,Pacific,WABUSKA 6 SE,1980-04-23,1980,4,23,10.0,1.0,10.0,Spring
28616,NV,Pacific,WABUSKA 6 SE,1980-04-23,1980,4,23,10.0,1.0,10.0,Spring
28617,NV,Pacific,WABUSKA 6 SE,1980-04-24,1980,4,24,10.0,1.0,10.0,Spring
28618,NV,Pacific,WABUSKA 6 SE,1980-05-10,1980,5,10,10.0,1.0,10.0,Spring
28619,NV,Pacific,WABUSKA 6 SE,1980-05-11,1980,5,11,10.0,1.0,10.0,Spring
28620,NV,Pacific,WABUSKA 6 SE,1980-05-13,1980,5,13,10.0,1.0,10.0,Spring
28621,NV,Pacific,WABUSKA 6 SE,1980-05-14,1980,5,14,10.0,1.0,10.0,Spring
28622,NV,Pacific,WABUSKA 6 SE,1980-05-14,1980,5,14,10.0,1.0,10.0,Spring
28623,NV,Pacific,WABUSKA 6 SE,1980-05-28,1980,5,28,20.0,2.0,10.0,Spring
28624,NV,Pacific,WABUSKA 6 SE,1980-05-30,1980,5,30,10.0,1.0,10.0,Spring
28625,NV,Pacific,WABUSKA 6 SE,1980-05-30,1980,5,30,10.0,1.0,10.0,Spring
28626,NV,Pacific,WABUSKA 6 SE,1980-05-31,1980,5,31,10.0,1.0,10.0,Spring
28627,NV,Pacific,WABUSKA 6 SE,1980-05-31,1980,5,31,10.0,1.0,10.0,Spring
28628,NV,Pacific,WABUSKA 6 SE,1980-07-01,1980,7,1,10.0,1.0,10.0,Summer
28629,NV,Pacific,WABUSKA 6 SE,1980-07-13,1980,7,13,10.0,1.0,10.0,Summer
28630,NV,Pacific,WABUSKA 6 SE,1980-07-29,1980,7,29,20.0,2.0,10.0,Summer
28631,NV,Pacific,WABUSKA 6 SE,1980-11-11,1980,11,11,10.0,1.0,10.0,Fall
28632,NV,Pacific,WABUSKA 6 SE,1980-11-11,1980,11,11,10.0,1.0,10.0,Fall
28633,NV,Pacific,WABUSKA 6 SE,1980-11-11,1980,11,11,10.0,1.0,10.0,Fall
28634,NV,Pacific,WABUSKA 6 SE,1980-11-12,1980,11,12,10.0,1.0,10.0,Fall
28635,NV,Pacific,WABUSKA 6 SE,1980-12-03,1980,12,3,10.0,1.0,10.0,Winter
28636,NV,Pacific,WABUSKA 6 SE,1980-12-04,1980,12,4,10.0,1.0,10.0,Winter
28637,NV,Pacific,WABUSKA 6 SE,1980-12-04,1980,12,4,10.0,1.0,10.0,Winter
28638,NV,Pacific,WABUSKA 6 SE,1981-01-26,1981,1,26,10.0,1.0,10.0,Winter
28639,NV,Pacific,WABUSKA 6 SE,1981-01-27,1981,1,27,10.0,1.0,10.0,Winter
28640,NV,Pacific,WABUSKA 6 SE,1981-01-30,1981,1,30,10.0,1.0,10.0,Winter
28641,NV,Pacific,WABUSKA 6 SE,1981-02-08,1981,2,8,10.0,1.0,10.0,Winter
28642,NV,Pacific,WABUSKA 6 SE,1981-02-09,1981,2,9,10.0,1.0,10.0,Winter
28643,NV,Pacific,WABUSKA 6 SE,1981-03-02,1981,3,2,10.0,1.0,10.0,Spring
28644,NV,Pacific,WABUSKA 6 SE,1981-04-18,1981,4,18,70.0,4.0,17.5,Spring
